3701,SO68485,99917,3/18/2014,"Long-Sleeve Logo Jersey, S",Clothing,49.99
3701,SO68485,99918,3/18/2014,"Racing Socks, M",Clothing,8.99
16128,SO68486,99919,3/18/2014,Road Tire Tube,Accessories,3.99
16128,SO68486,99920,3/18/2014,HL Road Tire,Accessories,32.6
16128,SO68486,99921,3/18/2014,"Sport-100 Helmet, Blue",Accessories,34.99
16128,SO68486,99922,3/18/2014,"Long-Sleeve Logo Jersey, L",Clothing,49.99
19144,SO68487,99923,3/18/2014,ML Mountain Tire,Accessories,29.99
19144,SO68487,99924,3/18/2014,Mountain Tire Tube,Accessories,4.99
19144,SO68487,99925,3/18/2014,"Sport-100 Helmet, Black",Accessories,34.99
3449,SO68488,99926,3/18/2014,Mountain Tire Tube,Accessories,4.99
3449,SO68488,99927,3/18/2014,ML Mountain Tire,Accessories,29.99
3449,SO68488,99928,3/18/2014,"Sport-100 Helmet, Red",Accessories,34.99
3449,SO68488,99929,3/18/2014,"Long-Sleeve Logo Jersey, S",Clothing,49.99
13563,SO68489,99930,3/18/2014,Mountain Tire Tube,Accessories,4.99
13563,SO68489,99931,3/18/2014,ML Mountain Tire,Accessories,29.99
13563,SO68489,99932,3/18/2014,Patch Kit/8 Patches,Accessories,2.29
13317,SO68490,99933,3/18/2014,HL Road Tire,Accessories,32.6
13317,SO68490,99934,3/18/2014,Road Tire Tube,Accessories,3.99
14468,SO68491,99935,3/18/2014,Mountain Bottle Cage,Accessories,9.99
14468,SO68491,99936,3/18/2014,"Classic Vest, S",Clothing,63.5
14468,SO68491,99937,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
17012,SO68492,99938,3/18/2014,"Women's Mountain Shorts, S",Clothing,69.99
17012,SO68492,99939,3/18/2014,"Half-Finger Gloves, M",Clothing,24.49
3233,SO68493,99940,3/18/2014,"Women's Mountain Shorts, L",Clothing,69.99
3233,SO68493,99941,3/18/2014,"Racing Socks, M",Clothing,8.99
15870,SO68494,99942,3/18/2014,"Classic Vest, L",Clothing,63.5
15870,SO68494,99943,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
8017,SO68495,99944,3/18/2014,AWC Logo Cap,Clothing,8.99
8017,SO68495,99945,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
19144,SO68496,99946,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
19144,SO68496,99947,3/18/2014,AWC Logo Cap,Clothing,8.99
18654,SO68497,99948,3/18/2014,Mountain Tire Tube,Accessories,4.99
18654,SO68497,99949,3/18/2014,LL Mountain Tire,Accessories,24.99
18654,SO68497,99950,3/18/2014,Patch Kit/8 Patches,Accessories,2.29
5220,SO68498,99951,3/18/2014,Mountain Tire Tube,Accessories,4.99
5220,SO68498,99952,3/18/2014,"Sport-100 Helmet, Red",Accessories,34.99
5220,SO68498,99953,3/18/2014,"Long-Sleeve Logo Jersey, L",Clothing,49.99
7364,SO68499,99954,3/18/2014,Fender Set - Mountain,Accessories,21.98
7364,SO68499,99955,3/18/2014,"Racing Socks, L",Clothing,8.99
19441,SO68500,99956,3/18/2014,ML Mountain Tire,Accessories,29.99
16687,SO68501,99957,3/18/2014,ML Mountain Tire,Accessories,29.99
16687,SO68501,99958,3/18/2014,Mountain Tire Tube,Accessories,4.99
16687,SO68501,99959,3/18/2014,"Sport-100 Helmet, Black",Accessories,34.99
2530,SO68502,99960,3/18/2014,LL Road Tire,Accessories,21.49
2530,SO68502,99961,3/18/2014,"Short-Sleeve Classic Jersey, L",Clothing,53.99
14617,SO68503,99962,3/18/2014,Touring Tire Tube,Accessories,4.99
14617,SO68503,99963,3/18/2014,Touring Tire,Accessories,28.99
14617,SO68503,99964,3/18/2014,Patch Kit/8 Patches,Accessories,2.29
14617,SO68503,99965,3/18/2014,Hitch Rack - 4-Bike,Accessories,120
13934,SO68504,99966,3/18/2014,LL Road Tire,Accessories,21.49
10472,SO68505,99967,3/18/2014,HL Mountain Tire,Accessories,35
10472,SO68505,99968,3/18/2014,Mountain Tire Tube,Accessories,4.99
10472,SO68505,99969,3/18/2014,Patch Kit/8 Patches,Accessories,2.29
16060,SO68506,99970,3/18/2014,HL Mountain Tire,Accessories,35
3105,SO68507,99971,3/18/2014,Fender Set - Mountain,Accessories,21.98
3105,SO68507,99972,3/18/2014,"Long-Sleeve Logo Jersey, S",Clothing,49.99
19667,SO68508,99974,3/18/2014,Road Bottle Cage,Accessories,8.99
4391,SO68509,99976,3/18/2014,Patch Kit/8 Patches,Accessories,2.29
17817,SO68510,99978,3/18/2014,Fender Set - Mountain,Accessories,21.98
17817,SO68510,99979,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
17817,SO68510,99980,3/18/2014,Mountain Bottle Cage,Accessories,9.99
17817,SO68510,99981,3/18/2014,Patch Kit/8 Patches,Accessories,2.29
4559,SO68511,99983,3/18/2014,Fender Set - Mountain,Accessories,21.98
4559,SO68511,99984,3/18/2014,"Short-Sleeve Classic Jersey, XL",Clothing,53.99
3126,SO68512,99985,3/18/2014,"Touring-2000 Blue, 46",Bikes,"1,214.85"
3126,SO68512,99986,3/18/2014,"Short-Sleeve Classic Jersey, M",Clothing,53.99
3126,SO68512,99987,3/18/2014,AWC Logo Cap,Clothing,8.99
8166,SO68513,99989,3/18/2014,Road Bottle Cage,Accessories,8.99
16466,SO68514,99991,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
16466,SO68514,99992,3/18/2014,Road Bottle Cage,Accessories,8.99
16466,SO68514,99993,3/18/2014,AWC Logo Cap,Clothing,8.99
16466,SO68514,99994,3/18/2014,"Sport-100 Helmet, Red",Accessories,34.99
8601,SO68515,99995,3/18/2014,"Road-550-W Yellow, 38",Bikes,"1,120.49"
8601,SO68515,99996,3/18/2014,Road Bottle Cage,Accessories,8.99
8601,SO68515,99997,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
8601,SO68515,99998,3/18/2014,AWC Logo Cap,Clothing,8.99
20751,SO68516,99999,3/18/2014,"Road-350-W Yellow, 48",Bikes,"1,700.99"
20751,SO68516,100000,3/18/2014,"Short-Sleeve Classic Jersey, L",Clothing,53.99
20751,SO68516,100001,3/18/2014,AWC Logo Cap,Clothing,8.99
15653,SO68517,100002,3/18/2014,"Road-350-W Yellow, 44",Bikes,"1,700.99"
15653,SO68517,100003,3/18/2014,"Short-Sleeve Classic Jersey, L",Clothing,53.99
6104,SO68518,100004,3/18/2014,"Road-350-W Yellow, 48",Bikes,"1,700.99"
6104,SO68518,100005,3/18/2014,ML Road Tire,Accessories,24.99
6104,SO68518,100006,3/18/2014,Road Tire Tube,Accessories,3.99
6104,SO68518,100007,3/18/2014,"Sport-100 Helmet, Black",Accessories,34.99
6307,SO68519,100008,3/18/2014,"Road-750 Black, 44",Bikes,539.99
6307,SO68519,100009,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
6307,SO68519,100010,3/18/2014,Road Bottle Cage,Accessories,8.99
3784,SO68520,100011,3/18/2014,"Road-550-W Yellow, 42",Bikes,"1,120.49"
3784,SO68520,100012,3/18/2014,ML Road Tire,Accessories,24.99
3784,SO68520,100013,3/18/2014,Road Tire Tube,Accessories,3.99
11342,SO68521,100014,3/18/2014,"Road-750 Black, 48",Bikes,539.99
11342,SO68521,100015,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
11342,SO68521,100016,3/18/2014,Road Bottle Cage,Accessories,8.99
10176,SO68522,100018,3/18/2014,Patch Kit/8 Patches,Accessories,2.29
17319,SO68523,100020,3/18/2014,Fender Set - Mountain,Accessories,21.98
17319,SO68523,100021,3/18/2014,"Classic Vest, L",Clothing,63.5
3483,SO68524,100022,3/18/2014,"Mountain-500 Black, 48",Bikes,539.99
3483,SO68524,100023,3/18/2014,Mountain Bottle Cage,Accessories,9.99
3483,SO68524,100024,3/18/2014,"Half-Finger Gloves, L",Clothing,24.49
3483,SO68524,100025,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
18535,SO68525,100027,3/18/2014,"Sport-100 Helmet, Black",Accessories,34.99
11519,SO68527,100030,3/18/2014,"Sport-100 Helmet, Blue",Accessories,34.99
11519,SO68527,100031,3/18/2014,"Long-Sleeve Logo Jersey, S",Clothing,49.99
3976,SO68528,100032,3/18/2014,"Road-750 Black, 48",Bikes,539.99
3976,SO68528,100033,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
3976,SO68528,100034,3/18/2014,Road Bottle Cage,Accessories,8.99
3976,SO68528,100035,3/18/2014,"Sport-100 Helmet, Black",Accessories,34.99
13020,SO68529,100036,3/18/2014,"Road-750 Black, 52",Bikes,539.99
13020,SO68529,100037,3/18/2014,"Half-Finger Gloves, L",Clothing,24.49
8859,SO68530,100038,3/18/2014,"Road-550-W Yellow, 40",Bikes,"1,120.49"
8859,SO68530,100039,3/18/2014,"Sport-100 Helmet, Black",Accessories,34.99
8859,SO68530,100040,3/18/2014,"Long-Sleeve Logo Jersey, M",Clothing,49.99
20261,SO68531,100041,3/18/2014,"Road-550-W Yellow, 40",Bikes,"1,120.49"
20261,SO68531,100042,3/18/2014,"Sport-100 Helmet, Black",Accessories,34.99
12975,SO68532,100043,3/18/2014,"Road-550-W Yellow, 42",Bikes,"1,120.49"
12975,SO68532,100044,3/18/2014,"Sport-100 Helmet, Black",Accessories,34.99
12975,SO68532,100045,3/18/2014,"Long-Sleeve Logo Jersey, L",Clothing,49.99
12975,SO68532,100046,3/18/2014,AWC Logo Cap,Clothing,8.99
3935,SO68533,100047,3/18/2014,"Road-550-W Yellow, 42",Bikes,"1,120.49"
3935,SO68533,100048,3/18/2014,ML Road Tire,Accessories,24.99
3935,SO68533,100049,3/18/2014,Road Tire Tube,Accessories,3.99
3935,SO68533,100050,3/18/2014,Patch Kit/8 Patches,Accessories,2.29
6167,SO68534,100052,3/18/2014,"Sport-100 Helmet, Black",Accessories,34.99
6167,SO68534,100053,3/18/2014,AWC Logo Cap,Clothing,8.99
14124,SO68535,100055,3/18/2014,Touring Tire,Accessories,28.99
14124,SO68535,100056,3/18/2014,Touring Tire Tube,Accessories,4.99
14124,SO68535,100057,3/18/2014,Patch Kit/8 Patches,Accessories,2.29
20124,SO68536,100059,3/18/2014,Road Bottle Cage,Accessories,8.99
20124,SO68536,100060,3/18/2014,Water Bottle - 30 oz.,Accessories,4.99
20124,SO68536,100061,3/18/2014,"Half-Finger Gloves, M",Clothing,24.49
6842,SO68537,100062,3/18/2014,"Road-350-W Yellow, 44",Bikes,"1,700.99"
6842,SO68537,100063,3/18/2014,ML Road Tire,Accessories,24.99
6842,SO68537,100064,3/18/2014,Road Tire Tube,Accessories,3.99
6842,SO68537,100065,3/18/2014,Patch Kit/8 Patches,Accessories,2.29
6463,SO68538,100067,3/18/2014,"Sport-100 Helmet, Black",Accessories,34.99
6463,SO68538,100068,3/18/2014,"Half-Finger Gloves, M",Clothing,24.49
10707,SO68540,100070,3/19/2014,AWC Logo Cap,Clothing,8.99
14017,SO68541,100071,3/19/2014,LL Mountain Tire,Accessories,24.99
5815,SO68542,100072,3/19/2014,Hitch Rack - 4-Bike,Accessories,120
11770,SO68543,100073,3/19/2014,Touring Tire Tube,Accessories,4.99
11770,SO68543,100074,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
18320,SO68544,100075,3/19/2014,"Women's Mountain Shorts, L",Clothing,69.99
15707,SO68545,100076,3/19/2014,HL Road Tire,Accessories,32.6
15707,SO68545,100077,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
15246,SO68547,100080,3/19/2014,"Sport-100 Helmet, Black",Accessories,34.99
13790,SO68549,100083,3/19/2014,Mountain Bottle Cage,Accessories,9.99
2929,SO68550,100085,3/19/2014,HL Mountain Tire,Accessories,35
2929,SO68550,100086,3/19/2014,Mountain Tire Tube,Accessories,4.99
2929,SO68550,100087,3/19/2014,"Sport-100 Helmet, Blue",Accessories,34.99
2929,SO68550,100088,3/19/2014,AWC Logo Cap,Clothing,8.99
11854,SO68551,100090,3/19/2014,Road Bottle Cage,Accessories,8.99
11854,SO68551,100091,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
7307,SO68552,100093,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
7307,SO68552,100094,3/19/2014,Road Bottle Cage,Accessories,8.99
7307,SO68552,100095,3/19/2014,Hydration Pack - 70 oz.,Accessories,54.99
7307,SO68552,100096,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
19174,SO68553,100097,3/19/2014,"Mountain-400-W Silver, 46",Bikes,769.49
19174,SO68553,100098,3/19/2014,Fender Set - Mountain,Accessories,21.98
19174,SO68553,100099,3/19/2014,Bike Wash - Dissolver,Accessories,7.95
6444,SO68554,100100,3/19/2014,"Mountain-500 Silver, 40",Bikes,564.99
6444,SO68554,100101,3/19/2014,Fender Set - Mountain,Accessories,21.98
6444,SO68554,100102,3/19/2014,Mountain Bottle Cage,Accessories,9.99
6444,SO68554,100103,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
6444,SO68554,100104,3/19/2014,"Sport-100 Helmet, Red",Accessories,34.99
17192,SO68555,100105,3/19/2014,"Mountain-500 Silver, 42",Bikes,564.99
17192,SO68555,100106,3/19/2014,"Short-Sleeve Classic Jersey, S",Clothing,53.99
17192,SO68555,100107,3/19/2014,"Half-Finger Gloves, M",Clothing,24.49
17568,SO68556,100108,3/19/2014,"Road-350-W Yellow, 44",Bikes,"1,700.99"
17568,SO68556,100109,3/19/2014,ML Road Tire,Accessories,24.99
17568,SO68556,100110,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
15260,SO68557,100111,3/19/2014,"Sport-100 Helmet, Black",Accessories,34.99
15260,SO68557,100112,3/19/2014,"Half-Finger Gloves, L",Clothing,24.49
11540,SO68558,100113,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
5463,SO68559,100114,3/19/2014,ML Road Tire,Accessories,24.99
5463,SO68559,100115,3/19/2014,Road Tire Tube,Accessories,3.99
20440,SO68560,100116,3/19/2014,Touring Tire Tube,Accessories,4.99
20440,SO68560,100117,3/19/2014,Road Bottle Cage,Accessories,8.99
20440,SO68560,100118,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
19999,SO68561,100119,3/19/2014,LL Road Tire,Accessories,21.49
19999,SO68561,100120,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
20300,SO68562,100121,3/19/2014,LL Mountain Tire,Accessories,24.99
20300,SO68562,100122,3/19/2014,"Half-Finger Gloves, S",Clothing,24.49
5132,SO68563,100123,3/19/2014,ML Mountain Tire,Accessories,29.99
5132,SO68563,100124,3/19/2014,Mountain Tire Tube,Accessories,4.99
5132,SO68563,100125,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
2959,SO68564,100126,3/19/2014,ML Mountain Tire,Accessories,29.99
2959,SO68564,100127,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
17906,SO68565,100128,3/19/2014,ML Mountain Tire,Accessories,29.99
17906,SO68565,100129,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
14698,SO68566,100130,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
14698,SO68566,100131,3/19/2014,Mountain Bottle Cage,Accessories,9.99
14236,SO68567,100132,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
14236,SO68567,100133,3/19/2014,Mountain Bottle Cage,Accessories,9.99
14236,SO68567,100134,3/19/2014,AWC Logo Cap,Clothing,8.99
4667,SO68568,100135,3/19/2014,Mountain Bottle Cage,Accessories,9.99
4667,SO68568,100136,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
20761,SO68569,100137,3/19/2014,"Women's Mountain Shorts, L",Clothing,69.99
20761,SO68569,100138,3/19/2014,"Half-Finger Gloves, S",Clothing,24.49
20761,SO68569,100139,3/19/2014,"Long-Sleeve Logo Jersey, XL",Clothing,49.99
5200,SO68570,100140,3/19/2014,"Women's Mountain Shorts, S",Clothing,69.99
19543,SO68571,100141,3/19/2014,"Women's Mountain Shorts, L",Clothing,69.99
11577,SO68572,100142,3/19/2014,"Women's Mountain Shorts, M",Clothing,69.99
15192,SO68573,100143,3/19/2014,"Women's Mountain Shorts, M",Clothing,69.99
15192,SO68573,100144,3/19/2014,"Long-Sleeve Logo Jersey, XL",Clothing,49.99
18646,SO68574,100145,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
8887,SO68575,100146,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
8887,SO68575,100147,3/19/2014,"Half-Finger Gloves, S",Clothing,24.49
8887,SO68575,100148,3/19/2014,"Sport-100 Helmet, Red",Accessories,34.99
18044,SO68576,100149,3/19/2014,Mountain Tire Tube,Accessories,4.99
18044,SO68576,100150,3/19/2014,Bike Wash - Dissolver,Accessories,7.95
15457,SO68577,100151,3/19/2014,Fender Set - Mountain,Accessories,21.98
15457,SO68577,100152,3/19/2014,"Long-Sleeve Logo Jersey, S",Clothing,49.99
15457,SO68577,100153,3/19/2014,"Half-Finger Gloves, M",Clothing,24.49
7750,SO68578,100154,3/19/2014,Fender Set - Mountain,Accessories,21.98
7750,SO68578,100155,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
7750,SO68578,100156,3/19/2014,Mountain Bottle Cage,Accessories,9.99
16950,SO68579,100157,3/19/2014,HL Mountain Tire,Accessories,35
16950,SO68579,100158,3/19/2014,"Sport-100 Helmet, Black",Accessories,34.99
19232,SO68580,100159,3/19/2014,ML Road Tire,Accessories,24.99
19232,SO68580,100160,3/19/2014,Road Tire Tube,Accessories,3.99
19232,SO68580,100161,3/19/2014,"Sport-100 Helmet, Red",Accessories,34.99
20773,SO68581,100162,3/19/2014,Road Tire Tube,Accessories,3.99
20773,SO68581,100163,3/19/2014,ML Road Tire,Accessories,24.99
20773,SO68581,100164,3/19/2014,"Long-Sleeve Logo Jersey, S",Clothing,49.99
20773,SO68581,100165,3/19/2014,"Half-Finger Gloves, M",Clothing,24.49
14577,SO68582,100166,3/19/2014,Mountain Tire Tube,Accessories,4.99
14577,SO68582,100167,3/19/2014,ML Mountain Tire,Accessories,29.99
14577,SO68582,100168,3/19/2014,"Sport-100 Helmet, Red",Accessories,34.99
14577,SO68582,100169,3/19/2014,AWC Logo Cap,Clothing,8.99
2447,SO68583,100170,3/19/2014,Road Tire Tube,Accessories,3.99
2447,SO68583,100171,3/19/2014,"Sport-100 Helmet, Blue",Accessories,34.99
2447,SO68583,100172,3/19/2014,AWC Logo Cap,Clothing,8.99
6798,SO68584,100173,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
6798,SO68584,100174,3/19/2014,"Short-Sleeve Classic Jersey, L",Clothing,53.99
18027,SO68585,100175,3/19/2014,Touring Tire Tube,Accessories,4.99
18027,SO68585,100176,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
15105,SO68586,100177,3/19/2014,Touring Tire Tube,Accessories,4.99
15105,SO68586,100178,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
5941,SO68587,100179,3/19/2014,HL Mountain Tire,Accessories,35
5941,SO68587,100180,3/19/2014,Mountain Tire Tube,Accessories,4.99
5941,SO68587,100181,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
12090,SO68588,100182,3/19/2014,HL Mountain Tire,Accessories,35
12090,SO68588,100183,3/19/2014,Mountain Tire Tube,Accessories,4.99
12090,SO68588,100184,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
7729,SO68589,100185,3/19/2014,HL Mountain Tire,Accessories,35
7729,SO68589,100186,3/19/2014,Mountain Tire Tube,Accessories,4.99
7729,SO68589,100187,3/19/2014,Fender Set - Mountain,Accessories,21.98
7729,SO68589,100188,3/19/2014,"Classic Vest, L",Clothing,63.5
20538,SO68590,100189,3/19/2014,HL Mountain Tire,Accessories,35
20538,SO68590,100190,3/19/2014,Mountain Tire Tube,Accessories,4.99
20538,SO68590,100191,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
4128,SO68591,100192,3/19/2014,Fender Set - Mountain,Accessories,21.98
4128,SO68591,100193,3/19/2014,Mountain Bottle Cage,Accessories,9.99
4128,SO68591,100194,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
4128,SO68591,100195,3/19/2014,"Classic Vest, M",Clothing,63.5
16715,SO68592,100196,3/19/2014,Road Bottle Cage,Accessories,8.99
16715,SO68592,100197,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
6849,SO68593,100198,3/19/2014,Fender Set - Mountain,Accessories,21.98
6849,SO68593,100199,3/19/2014,"Sport-100 Helmet, Black",Accessories,34.99
16173,SO68594,100200,3/19/2014,"Mountain-500 Silver, 48",Bikes,564.99
16173,SO68594,100201,3/19/2014,Mountain Bottle Cage,Accessories,9.99
16173,SO68594,100202,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
16173,SO68594,100203,3/19/2014,Hydration Pack - 70 oz.,Accessories,54.99
16173,SO68594,100204,3/19/2014,"Half-Finger Gloves, L",Clothing,24.49
14835,SO68595,100206,3/19/2014,Fender Set - Mountain,Accessories,21.98
14835,SO68595,100207,3/19/2014,"Racing Socks, M",Clothing,8.99
20014,SO68596,100209,3/19/2014,Fender Set - Mountain,Accessories,21.98
20014,SO68596,100210,3/19/2014,Mountain Bottle Cage,Accessories,9.99
20014,SO68596,100211,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
20014,SO68596,100212,3/19/2014,"Sport-100 Helmet, Red",Accessories,34.99
5222,SO68597,100214,3/19/2014,Fender Set - Mountain,Accessories,21.98
5222,SO68597,100215,3/19/2014,"Classic Vest, S",Clothing,63.5
6378,SO68599,100218,3/19/2014,"Sport-100 Helmet, Blue",Accessories,34.99
7756,SO68600,100219,3/19/2014,"Touring-3000 Yellow, 50",Bikes,742.35
7756,SO68600,100220,3/19/2014,Touring Tire,Accessories,28.99
7756,SO68600,100221,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
4737,SO68601,100222,3/19/2014,"Touring-3000 Blue, 58",Bikes,742.35
4737,SO68601,100223,3/19/2014,"Sport-100 Helmet, Red",Accessories,34.99
4737,SO68601,100224,3/19/2014,"Long-Sleeve Logo Jersey, S",Clothing,49.99
9744,SO68602,100225,3/19/2014,"Touring-3000 Yellow, 50",Bikes,742.35
1722,SO68603,100226,3/19/2014,"Touring-2000 Blue, 50",Bikes,"1,214.85"
1722,SO68603,100227,3/19/2014,"Sport-100 Helmet, Red",Accessories,34.99
16855,SO68604,100228,3/19/2014,"Touring-2000 Blue, 46",Bikes,"1,214.85"
16855,SO68604,100229,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
16855,SO68604,100230,3/19/2014,Road Bottle Cage,Accessories,8.99
8153,SO68606,100232,3/19/2014,"Road-350-W Yellow, 48",Bikes,"1,700.99"
8153,SO68606,100233,3/19/2014,"Short-Sleeve Classic Jersey, M",Clothing,53.99
19710,SO68607,100234,3/19/2014,"Mountain-500 Silver, 40",Bikes,564.99
19710,SO68607,100235,3/19/2014,Mountain Bottle Cage,Accessories,9.99
2558,SO68608,100236,3/19/2014,"Mountain-500 Silver, 52",Bikes,564.99
2558,SO68608,100237,3/19/2014,Mountain Tire Tube,Accessories,4.99
2558,SO68608,100238,3/19/2014,LL Mountain Tire,Accessories,24.99
19075,SO68609,100239,3/19/2014,"Touring-3000 Yellow, 44",Bikes,742.35
19075,SO68609,100240,3/19/2014,"Long-Sleeve Logo Jersey, L",Clothing,49.99
15273,SO68610,100242,3/19/2014,Road Bottle Cage,Accessories,8.99
15273,SO68610,100243,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
15273,SO68610,100244,3/19/2014,"Long-Sleeve Logo Jersey, L",Clothing,49.99
10737,SO68611,100246,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
10737,SO68611,100247,3/19/2014,Road Bottle Cage,Accessories,8.99
10737,SO68611,100248,3/19/2014,Hydration Pack - 70 oz.,Accessories,54.99
10737,SO68611,100249,3/19/2014,"Short-Sleeve Classic Jersey, S",Clothing,53.99
10736,SO68612,100250,3/19/2014,"Road-750 Black, 48",Bikes,539.99
10736,SO68612,100251,3/19/2014,Road Bottle Cage,Accessories,8.99
18312,SO68613,100252,3/19/2014,"Road-750 Black, 58",Bikes,539.99
18312,SO68613,100253,3/19/2014,Water Bottle - 30 oz.,Accessories,4.99
18312,SO68613,100254,3/19/2014,Road Bottle Cage,Accessories,8.99
18312,SO68613,100255,3/19/2014,"Sport-100 Helmet, Black",Accessories,34.99
11241,SO68614,100256,3/19/2014,"Road-550-W Yellow, 40",Bikes,"1,120.49"
12439,SO68615,100257,3/19/2014,"Road-550-W Yellow, 42",Bikes,"1,120.49"
12439,SO68615,100258,3/19/2014,Road Tire Tube,Accessories,3.99
12439,SO68615,100259,3/19/2014,ML Road Tire,Accessories,24.99
5724,SO68616,100260,3/19/2014,"Road-350-W Yellow, 44",Bikes,"1,700.99"
5724,SO68616,100261,3/19/2014,ML Road Tire,Accessories,24.99
5724,SO68616,100262,3/19/2014,Patch Kit/8 Patches,Accessories,2.29
2794,SO68617,100263,3/19/2014,"Road-350-W Yellow, 40",Bikes,"1,700.99"
2794,SO68617,100264,3/19/2014,"Long-Sleeve Logo Jersey, L",Clothing,49.99
